time,pH,V
2023-05-22 11:52:37.437847,1.1460000000000008,3.42
2023-05-22 11:52:37.536393,1.1460000000000008,3.42
2023-05-22 11:52:37.638400,0.7469999999999999,3.49
2023-05-22 11:52:37.741180,1.1460000000000008,3.42
2023-05-22 11:52:37.839448,1.1460000000000008,3.42
2023-05-22 11:52:37.940838,1.1460000000000008,3.42
2023-05-22 11:52:38.040101,1.1460000000000008,3.42
2023-05-22 11:52:38.142389,1.1460000000000008,3.42
2023-05-22 11:52:38.240780,1.1460000000000008,3.42
2023-05-22 11:52:38.342890,1.1460000000000008,3.42
2023-05-22 11:52:38.441546,1.0889999999999986,3.43
2023-05-22 11:52:38.542673,1.1460000000000008,3.42
2023-05-22 11:52:38.646297,1.1460000000000008,3.42
2023-05-22 11:52:38.744590,1.2029999999999994,3.41
2023-05-22 11:52:38.845750,1.1460000000000008,3.42
2023-05-22 11:52:38.944391,1.1460000000000008,3.42
2023-05-22 11:52:39.047520,1.2029999999999994,3.41
2023-05-22 11:52:39.145360,1.1460000000000008,3.42
2023-05-22 11:52:39.247806,1.2029999999999994,3.41
2023-05-22 11:52:39.346123,1.1460000000000008,3.42
2023-05-22 11:52:39.448722,1.1460000000000008,3.42
2023-05-22 11:52:39.551259,1.2029999999999994,3.41
2023-05-22 11:52:39.649909,1.1460000000000008,3.42
2023-05-22 11:52:39.752159,1.1460000000000008,3.42
2023-05-22 11:52:39.850755,1.1460000000000008,3.42
2023-05-22 11:52:39.951631,1.1460000000000008,3.42
2023-05-22 11:52:40.050968,1.2029999999999994,3.41
2023-05-22 11:52:40.152868,1.2029999999999994,3.41
2023-05-22 11:52:40.251957,1.0889999999999986,3.43
2023-05-22 11:52:40.353485,1.1460000000000008,3.42
2023-05-22 11:52:40.451357,1.1460000000000008,3.42
2023-05-22 11:52:40.555020,1.1460000000000008,3.42
2023-05-22 11:52:40.657395,1.1460000000000008,3.42
2023-05-22 11:52:40.755461,1.1460000000000008,3.42
2023-05-22 11:52:40.858130,1.2029999999999994,3.41
2023-05-22 11:52:40.955825,1.1460000000000008,3.42
2023-05-22 11:52:41.057968,1.2029999999999994,3.41
2023-05-22 11:52:41.157070,1.1460000000000008,3.42
2023-05-22 11:52:41.259082,1.2029999999999994,3.41
2023-05-22 11:52:41.356644,1.1460000000000008,3.42
2023-05-22 11:52:41.458791,1.1460000000000008,3.42
2023-05-22 11:52:41.561789,1.1460000000000008,3.42
2023-05-22 11:52:41.660601,1.2029999999999994,3.41
2023-05-22 11:52:41.762904,1.2029999999999994,3.41
2023-05-22 11:52:41.861489,1.1460000000000008,3.42
2023-05-22 11:52:41.963724,1.1460000000000008,3.42
2023-05-22 11:52:42.061339,1.1460000000000008,3.42
2023-05-22 11:52:42.164397,1.1460000000000008,3.42
2023-05-22 11:52:42.262088,1.1460000000000008,3.42
2023-05-22 11:52:42.364385,0.9179999999999993,3.46
2023-05-22 11:52:42.463627,1.1460000000000008,3.42
2023-05-22 11:52:42.566018,1.1460000000000008,3.42
2023-05-22 11:52:42.667313,2.628,3.16
2023-05-22 11:52:42.766754,1.2029999999999994,3.41
2023-05-22 11:52:42.869083,1.1460000000000008,3.42
2023-05-22 11:52:42.966930,1.2029999999999994,3.41
2023-05-22 11:52:43.069708,1.2029999999999994,3.41
2023-05-22 11:52:43.167622,1.0889999999999986,3.43
2023-05-22 11:52:43.270476,1.1460000000000008,3.42
2023-05-22 11:52:43.368795,1.1460000000000008,3.42
2023-05-22 11:52:43.471174,1.3170000000000002,3.39
2023-05-22 11:52:43.573490,1.2029999999999994,3.41
2023-05-22 11:52:43.671219,1.1460000000000008,3.42
2023-05-22 11:52:43.773058,1.2029999999999994,3.41
2023-05-22 11:52:43.871597,1.1460000000000008,3.42
2023-05-22 11:52:43.974927,1.0889999999999986,3.43
2023-05-22 11:52:44.073313,1.1460000000000008,3.42
2023-05-22 11:52:44.174671,1.1460000000000008,3.42
2023-05-22 11:52:44.273993,1.2600000000000016,3.4
2023-05-22 11:52:44.375780,1.2029999999999994,3.41
2023-05-22 11:52:44.474468,1.1460000000000008,3.42
2023-05-22 11:52:44.577261,1.2029999999999994,3.41
2023-05-22 11:52:44.678721,1.2029999999999994,3.41
2023-05-22 11:52:44.777431,1.032,3.44
2023-05-22 11:52:44.880105,1.1460000000000008,3.42
2023-05-22 11:52:44.977559,1.1460000000000008,3.42
2023-05-22 11:52:45.080848,1.5449999999999982,3.35
2023-05-22 11:52:45.178577,1.2600000000000016,3.4
2023-05-22 11:52:45.281759,1.2029999999999994,3.41
2023-05-22 11:52:45.379862,1.2029999999999994,3.41
2023-05-22 11:52:45.481454,1.2029999999999994,3.41
2023-05-22 11:52:45.584534,1.032,3.44
2023-05-22 11:52:45.682911,1.1460000000000008,3.42
2023-05-22 11:52:45.784926,1.2029999999999994,3.41
2023-05-22 11:52:45.883750,1.3740000000000023,3.38
2023-05-22 11:52:45.984761,1.2029999999999994,3.41
2023-05-22 11:52:46.083900,1.2029999999999994,3.41
2023-05-22 11:52:46.186728,1.2029999999999994,3.41
2023-05-22 11:52:46.285147,0.2339999999999982,3.58
2023-05-22 11:52:46.387167,0.9179999999999993,3.46
2023-05-22 11:52:46.489754,1.0889999999999986,3.43
2023-05-22 11:52:46.588082,1.0889999999999986,3.43
2023-05-22 11:52:46.689140,1.3170000000000002,3.39
2023-05-22 11:52:46.789122,1.2029999999999994,3.41
2023-05-22 11:52:46.891286,1.2029999999999994,3.41
2023-05-22 11:52:46.989103,1.2029999999999994,3.41
2023-05-22 11:52:47.092174,0.1769999999999996,3.59
2023-05-22 11:52:47.190176,1.032,3.44
2023-05-22 11:52:47.292156,1.0889999999999986,3.43
2023-05-22 11:52:47.389677,1.0889999999999986,3.43
2023-05-22 11:52:47.493393,1.3740000000000023,3.38
2023-05-22 11:52:47.594331,1.2600000000000016,3.4
2023-05-22 11:52:47.693358,1.2029999999999994,3.41
2023-05-22 11:52:47.796281,1.1460000000000008,3.42
2023-05-22 11:52:47.894190,-0.05099999999999838,3.63
2023-05-22 11:52:47.997024,1.0889999999999986,3.43
2023-05-22 11:52:48.095154,1.1460000000000008,3.42
2023-05-22 11:52:48.197685,2.9130000000000003,3.11
2023-05-22 11:52:48.294849,1.2600000000000016,3.4
2023-05-22 11:52:48.398573,1.2029999999999994,3.41
2023-05-22 11:52:48.500412,1.2600000000000016,3.4
2023-05-22 11:52:48.597826,1.2029999999999994,3.41
2023-05-22 11:52:48.699863,0.9179999999999993,3.46
2023-05-22 11:52:48.799757,1.1460000000000008,3.42
2023-05-22 11:52:48.902212,1.1460000000000008,3.42
2023-05-22 11:52:49.000039,2.1149999999999984,3.25
2023-05-22 11:52:49.102333,1.2600000000000016,3.4
2023-05-22 11:52:49.200261,1.2029999999999994,3.41
2023-05-22 11:52:49.303603,1.2029999999999994,3.41
2023-05-22 11:52:49.401729,1.2600000000000016,3.4
2023-05-22 11:52:49.503192,0.9179999999999993,3.46
2023-05-22 11:52:49.606795,1.1460000000000008,3.42
2023-05-22 11:52:49.705013,1.1460000000000008,3.42
2023-05-22 11:52:49.807444,2.058,3.26
2023-05-22 11:52:49.905446,1.2029999999999994,3.41
2023-05-22 11:52:50.008074,1.2029999999999994,3.41
2023-05-22 11:52:50.106403,1.1460000000000008,3.42
2023-05-22 11:52:50.207684,1.1460000000000008,3.42
2023-05-22 11:52:50.307223,0.8609999999999971,3.47
2023-05-22 11:52:50.408586,1.0889999999999986,3.43
2023-05-22 11:52:50.512090,1.1460000000000008,3.42
2023-05-22 11:52:50.609138,1.6020000000000003,3.34
2023-05-22 11:52:50.712481,1.2029999999999994,3.41
2023-05-22 11:52:50.810919,1.2029999999999994,3.41
2023-05-22 11:52:50.913073,1.2029999999999994,3.41
2023-05-22 11:52:51.011081,1.2029999999999994,3.41
2023-05-22 11:52:51.112966,0.9749999999999979,3.45
2023-05-22 11:52:51.211775,1.1460000000000008,3.42
2023-05-22 11:52:51.314622,1.1460000000000008,3.42
2023-05-22 11:52:51.412583,1.431000000000001,3.37
2023-05-22 11:52:51.514754,1.2600000000000016,3.4
2023-05-22 11:52:51.617492,1.2600000000000016,3.4
2023-05-22 11:52:51.716037,1.2029999999999994,3.41
2023-05-22 11:52:51.817083,1.2029999999999994,3.41
2023-05-22 11:52:51.916159,0.9749999999999979,3.45
2023-05-22 11:52:52.018182,1.032,3.44
2023-05-22 11:52:52.116235,1.1460000000000008,3.42
2023-05-22 11:52:52.219170,1.4879999999999995,3.36
2023-05-22 11:52:52.317105,1.3170000000000002,3.39
2023-05-22 11:52:52.419148,1.2600000000000016,3.4
2023-05-22 11:52:52.522900,1.2600000000000016,3.4
2023-05-22 11:52:52.621216,1.2029999999999994,3.41
2023-05-22 11:52:52.722879,1.0889999999999986,3.43
2023-05-22 11:52:52.822035,1.1460000000000008,3.42
2023-05-22 11:52:52.923338,1.1460000000000008,3.42
2023-05-22 11:52:53.022665,1.3170000000000002,3.39
2023-05-22 11:52:53.124989,1.2600000000000016,3.4
2023-05-22 11:52:53.223121,1.2029999999999994,3.41
2023-05-22 11:52:53.324542,1.2029999999999994,3.41
2023-05-22 11:52:53.426605,0.8039999999999985,3.48
2023-05-22 11:52:53.525414,1.0889999999999986,3.43
2023-05-22 11:52:53.628104,1.0889999999999986,3.43
2023-05-22 11:52:53.727072,1.8300000000000018,3.3
2023-05-22 11:52:53.828509,1.3170000000000002,3.39
2023-05-22 11:52:53.927765,1.2600000000000016,3.4
2023-05-22 11:52:54.030183,1.2600000000000016,3.4
2023-05-22 11:52:54.127611,1.2029999999999994,3.41
2023-05-22 11:52:54.229622,0.8039999999999985,3.48
2023-05-22 11:52:54.329200,1.0889999999999986,3.43
2023-05-22 11:52:54.430452,1.1460000000000008,3.42
2023-05-22 11:52:54.533879,1.9440000000000026,3.28
2023-05-22 11:52:54.632267,1.3170000000000002,3.39
2023-05-22 11:52:54.734631,1.2600000000000016,3.4
2023-05-22 11:52:54.832586,1.2600000000000016,3.4
2023-05-22 11:52:54.934942,1.2600000000000016,3.4
2023-05-22 11:52:55.033491,0.8039999999999985,3.48
2023-05-22 11:52:55.134780,1.0889999999999986,3.43
2023-05-22 11:52:55.234168,1.1460000000000008,3.42
2023-05-22 11:52:55.335686,1.7729999999999997,3.31
2023-05-22 11:52:55.438971,1.2600000000000016,3.4
2023-05-22 11:52:55.537484,1.2600000000000016,3.4
2023-05-22 11:52:55.639705,1.2600000000000016,3.4
2023-05-22 11:52:55.738280,1.2600000000000016,3.4
2023-05-22 11:52:55.840496,1.032,3.44
2023-05-22 11:52:55.938297,1.1460000000000008,3.42
2023-05-22 11:52:56.040285,1.1460000000000008,3.42
2023-05-22 11:52:56.138620,1.5449999999999982,3.35
2023-05-22 11:52:56.241580,1.2600000000000016,3.4
2023-05-22 11:52:56.340217,1.2600000000000016,3.4
2023-05-22 11:52:56.442079,1.2600000000000016,3.4
2023-05-22 11:52:56.543902,1.2029999999999994,3.41
2023-05-22 11:52:56.642517,0.9749999999999979,3.45
2023-05-22 11:52:56.744993,1.0889999999999986,3.43
2023-05-22 11:52:56.843516,1.1460000000000008,3.42
2023-05-22 11:52:56.945163,1.4879999999999995,3.36
2023-05-22 11:52:57.044170,1.2600000000000016,3.4
2023-05-22 11:52:57.146339,1.2029999999999994,3.41
2023-05-22 11:52:57.245669,1.2029999999999994,3.41
2023-05-22 11:52:57.347787,1.2029999999999994,3.41
2023-05-22 11:52:57.449011,1.032,3.44
2023-05-22 11:52:57.548236,1.1460000000000008,3.42
2023-05-22 11:52:57.650629,1.1460000000000008,3.42
2023-05-22 11:52:57.748976,1.431000000000001,3.37
2023-05-22 11:52:57.850515,1.2600000000000016,3.4
2023-05-22 11:52:57.949272,1.2600000000000016,3.4
2023-05-22 11:52:58.052425,1.2600000000000016,3.4
2023-05-22 11:52:58.150173,0.7469999999999999,3.49
2023-05-22 11:52:58.252946,1.0889999999999986,3.43
2023-05-22 11:52:58.351203,1.1460000000000008,3.42
2023-05-22 11:52:58.453632,1.1460000000000008,3.42
2023-05-22 11:52:58.555194,1.3740000000000023,3.38
2023-05-22 11:52:58.654551,1.2600000000000016,3.4
2023-05-22 11:52:58.756014,1.2600000000000016,3.4
2023-05-22 11:52:58.853662,1.2600000000000016,3.4
2023-05-22 11:52:58.956388,0.8039999999999985,3.48
2023-05-22 11:52:59.054978,1.0889999999999986,3.43
2023-05-22 11:52:59.157442,1.1460000000000008,3.42
2023-05-22 11:52:59.256517,1.431000000000001,3.37
2023-05-22 11:52:59.358761,1.431000000000001,3.37
2023-05-22 11:52:59.460996,1.2600000000000016,3.4
2023-05-22 11:52:59.559547,1.2600000000000016,3.4
2023-05-22 11:52:59.661437,1.2600000000000016,3.4
2023-05-22 11:52:59.759748,0.8039999999999985,3.48
2023-05-22 11:52:59.861814,1.0889999999999986,3.43
2023-05-22 11:52:59.959997,1.1460000000000008,3.42
2023-05-22 11:53:00.062379,1.658999999999999,3.33
