time,pH,V
2023-05-22 11:35:37.708633,1.3170000000000002,3.39
2023-05-22 11:35:37.811098,1.3740000000000023,3.38
2023-05-22 11:35:37.909173,1.3170000000000002,3.39
2023-05-22 11:35:38.011803,1.3170000000000002,3.39
2023-05-22 11:35:38.110032,1.3170000000000002,3.39
2023-05-22 11:35:38.211300,1.3740000000000023,3.38
2023-05-22 11:35:38.310484,1.3170000000000002,3.39
2023-05-22 11:35:38.412947,1.3170000000000002,3.39
2023-05-22 11:35:38.511463,1.3170000000000002,3.39
2023-05-22 11:35:38.614136,1.3170000000000002,3.39
2023-05-22 11:35:38.716175,1.3740000000000023,3.38
2023-05-22 11:35:38.813566,1.3170000000000002,3.39
2023-05-22 11:35:38.915595,1.3740000000000023,3.38
2023-05-22 11:35:39.015025,1.3170000000000002,3.39
2023-05-22 11:35:39.117586,1.3740000000000023,3.38
2023-05-22 11:35:39.215805,1.3170000000000002,3.39
2023-05-22 11:35:39.318275,1.3740000000000023,3.38
2023-05-22 11:35:39.416401,1.3170000000000002,3.39
2023-05-22 11:35:39.519027,1.3170000000000002,3.39
2023-05-22 11:35:39.616547,1.3740000000000023,3.38
2023-05-22 11:35:39.718780,1.3740000000000023,3.38
2023-05-22 11:35:39.820808,1.3170000000000002,3.39
2023-05-22 11:35:39.919825,1.3740000000000023,3.38
2023-05-22 11:35:40.021752,1.3170000000000002,3.39
2023-05-22 11:35:40.120153,1.3170000000000002,3.39
2023-05-22 11:35:40.223417,1.3170000000000002,3.39
2023-05-22 11:35:40.321767,1.3740000000000023,3.38
2023-05-22 11:35:40.424148,1.3170000000000002,3.39
2023-05-22 11:35:40.522296,1.3740000000000023,3.38
2023-05-22 11:35:40.624827,1.3170000000000002,3.39
2023-05-22 11:35:40.725727,1.3170000000000002,3.39
2023-05-22 11:35:40.825534,1.3170000000000002,3.39
2023-05-22 11:35:40.926757,1.2600000000000016,3.4
2023-05-22 11:35:41.025814,1.3170000000000002,3.39
2023-05-22 11:35:41.127894,1.3170000000000002,3.39
2023-05-22 11:35:41.225723,1.3170000000000002,3.39
2023-05-22 11:35:41.329473,1.3170000000000002,3.39
2023-05-22 11:35:41.427916,1.3740000000000023,3.38
2023-05-22 11:35:41.528798,1.3170000000000002,3.39
2023-05-22 11:35:41.627967,1.3740000000000023,3.38
2023-05-22 11:35:41.729990,1.3740000000000023,3.38
2023-05-22 11:35:41.833253,1.3740000000000023,3.38
2023-05-22 11:35:41.931808,1.3170000000000002,3.39
2023-05-22 11:35:42.033581,1.3740000000000023,3.38
2023-05-22 11:35:42.132085,1.3740000000000023,3.38
2023-05-22 11:35:42.233677,1.3170000000000002,3.39
2023-05-22 11:35:42.332761,1.3740000000000023,3.38
2023-05-22 11:35:42.435292,1.3170000000000002,3.39
2023-05-22 11:35:42.533069,1.3170000000000002,3.39
2023-05-22 11:35:42.635565,1.3740000000000023,3.38
2023-05-22 11:35:42.737248,1.3170000000000002,3.39
2023-05-22 11:35:42.836559,1.3170000000000002,3.39
2023-05-22 11:35:42.938664,1.3740000000000023,3.38
2023-05-22 11:35:43.037265,1.3740000000000023,3.38
2023-05-22 11:35:43.139481,1.3740000000000023,3.38
2023-05-22 11:35:43.236738,1.3170000000000002,3.39
2023-05-22 11:35:43.340067,1.3170000000000002,3.39
2023-05-22 11:35:43.437679,1.3740000000000023,3.38
2023-05-22 11:35:43.540030,1.3740000000000023,3.38
2023-05-22 11:35:43.638785,1.3170000000000002,3.39
2023-05-22 11:35:43.742438,1.3170000000000002,3.39
2023-05-22 11:35:43.844462,1.3170000000000002,3.39
2023-05-22 11:35:43.942370,1.3740000000000023,3.38
2023-05-22 11:35:44.044639,1.3740000000000023,3.38
2023-05-22 11:35:44.143162,1.3170000000000002,3.39
2023-05-22 11:35:44.244302,1.3170000000000002,3.39
2023-05-22 11:35:44.343639,1.3740000000000023,3.38
2023-05-22 11:35:44.445697,1.3740000000000023,3.38
2023-05-22 11:35:44.543713,1.3170000000000002,3.39
2023-05-22 11:35:44.646622,1.3170000000000002,3.39
2023-05-22 11:35:44.748300,1.3740000000000023,3.38
2023-05-22 11:35:44.847528,1.3740000000000023,3.38
2023-05-22 11:35:44.950097,1.3170000000000002,3.39
2023-05-22 11:35:45.048135,1.3740000000000023,3.38
2023-05-22 11:35:45.150739,1.3740000000000023,3.38
2023-05-22 11:35:45.248830,1.3740000000000023,3.38
2023-05-22 11:35:45.350887,1.3740000000000023,3.38
2023-05-22 11:35:45.448909,1.3740000000000023,3.38
2023-05-22 11:35:45.551292,1.3170000000000002,3.39
2023-05-22 11:35:45.654476,1.3170000000000002,3.39
2023-05-22 11:35:45.751583,1.3740000000000023,3.38
2023-05-22 11:35:45.855174,1.3740000000000023,3.38
2023-05-22 11:35:45.952266,1.3170000000000002,3.39
2023-05-22 11:35:46.055677,1.3740000000000023,3.38
2023-05-22 11:35:46.154160,1.3740000000000023,3.38
2023-05-22 11:35:46.255871,1.3170000000000002,3.39
2023-05-22 11:35:46.353987,1.3740000000000023,3.38
2023-05-22 11:35:46.455958,1.3170000000000002,3.39
2023-05-22 11:35:46.554981,1.3740000000000023,3.38
2023-05-22 11:35:46.657004,1.3740000000000023,3.38
2023-05-22 11:35:46.759444,1.3740000000000023,3.38
2023-05-22 11:35:46.858078,1.3170000000000002,3.39
2023-05-22 11:35:46.961490,1.3740000000000023,3.38
2023-05-22 11:35:47.058119,1.3740000000000023,3.38
2023-05-22 11:35:47.160680,1.3170000000000002,3.39
2023-05-22 11:35:47.259843,1.3170000000000002,3.39
2023-05-22 11:35:47.362415,1.3170000000000002,3.39
2023-05-22 11:35:47.460497,1.3740000000000023,3.38
2023-05-22 11:35:47.563208,1.3170000000000002,3.39
2023-05-22 11:35:47.665778,1.3170000000000002,3.39
2023-05-22 11:35:47.763647,1.3740000000000023,3.38
2023-05-22 11:35:47.866230,1.3740000000000023,3.38
2023-05-22 11:35:47.964348,1.3740000000000023,3.38
2023-05-22 11:35:48.065939,1.3740000000000023,3.38
2023-05-22 11:35:48.164804,1.3740000000000023,3.38
2023-05-22 11:35:48.266699,1.3740000000000023,3.38
2023-05-22 11:35:48.366624,1.3740000000000023,3.38
2023-05-22 11:35:48.468538,1.3740000000000023,3.38
2023-05-22 11:35:48.565875,1.3170000000000002,3.39
2023-05-22 11:35:48.668990,1.3740000000000023,3.38
2023-05-22 11:35:48.771267,1.3740000000000023,3.38
2023-05-22 11:35:48.869744,1.3740000000000023,3.38
2023-05-22 11:35:48.970534,1.3740000000000023,3.38
2023-05-22 11:35:49.069521,1.3170000000000002,3.39
2023-05-22 11:35:49.171831,1.3170000000000002,3.39
2023-05-22 11:35:49.270162,1.3740000000000023,3.38
2023-05-22 11:35:49.373185,1.3170000000000002,3.39
2023-05-22 11:35:49.471207,1.3170000000000002,3.39
2023-05-22 11:35:49.574157,1.3740000000000023,3.38
2023-05-22 11:35:49.675594,1.3740000000000023,3.38
2023-05-22 11:35:49.775390,1.3170000000000002,3.39
2023-05-22 11:35:49.876665,1.3170000000000002,3.39
2023-05-22 11:35:49.974921,1.3740000000000023,3.38
2023-05-22 11:35:50.077348,1.3170000000000002,3.39
2023-05-22 11:35:50.175645,1.3740000000000023,3.38
2023-05-22 11:35:50.277984,1.3170000000000002,3.39
2023-05-22 11:35:50.377011,1.3170000000000002,3.39
2023-05-22 11:35:50.479036,1.3740000000000023,3.38
2023-05-22 11:35:50.581176,1.3740000000000023,3.38
2023-05-22 11:35:50.679061,1.3740000000000023,3.38
2023-05-22 11:35:50.782103,1.3170000000000002,3.39
2023-05-22 11:35:50.880107,1.3740000000000023,3.38
2023-05-22 11:35:50.982130,1.3170000000000002,3.39
2023-05-22 11:35:51.080151,1.3740000000000023,3.38
2023-05-22 11:35:51.183176,1.3170000000000002,3.39
2023-05-22 11:35:51.281195,1.3170000000000002,3.39
2023-05-22 11:35:51.383218,1.3740000000000023,3.38
2023-05-22 11:35:51.481241,1.3170000000000002,3.39
2023-05-22 11:35:51.584278,1.3740000000000023,3.38
2023-05-22 11:35:51.686295,1.3740000000000023,3.38
2023-05-22 11:35:51.785318,1.3740000000000023,3.38
2023-05-22 11:35:51.886821,1.3170000000000002,3.39
2023-05-22 11:35:51.985545,1.3740000000000023,3.38
2023-05-22 11:35:52.087568,1.3170000000000002,3.39
2023-05-22 11:35:52.186591,1.3740000000000023,3.38
2023-05-22 11:35:52.288611,1.3740000000000023,3.38
2023-05-22 11:35:52.387634,1.3170000000000002,3.39
2023-05-22 11:35:52.490155,1.3740000000000023,3.38
2023-05-22 11:35:52.592770,1.3740000000000023,3.38
2023-05-22 11:35:52.690440,1.3740000000000023,3.38
2023-05-22 11:35:52.792833,1.3740000000000023,3.38
2023-05-22 11:35:52.890855,1.3170000000000002,3.39
2023-05-22 11:35:52.993273,1.3740000000000023,3.38
2023-05-22 11:35:53.091343,1.3740000000000023,3.38
2023-05-22 11:35:53.194079,1.3170000000000002,3.39
2023-05-22 11:35:53.293197,1.3170000000000002,3.39
2023-05-22 11:35:53.394417,1.3740000000000023,3.38
2023-05-22 11:35:53.493620,1.3740000000000023,3.38
2023-05-22 11:35:53.596266,1.3170000000000002,3.39
2023-05-22 11:35:53.698447,1.3170000000000002,3.39
2023-05-22 11:35:53.795937,1.3170000000000002,3.39
2023-05-22 11:35:53.898422,1.3740000000000023,3.38
2023-05-22 11:35:53.997607,1.3740000000000023,3.38
2023-05-22 11:35:54.099003,1.3740000000000023,3.38
2023-05-22 11:35:54.198155,1.3740000000000023,3.38
2023-05-22 11:35:54.300742,1.3170000000000002,3.39
2023-05-22 11:35:54.399356,1.3740000000000023,3.38
2023-05-22 11:35:54.501425,1.3740000000000023,3.38
2023-05-22 11:35:54.602340,1.3740000000000023,3.38
2023-05-22 11:35:54.701356,1.3740000000000023,3.38
2023-05-22 11:35:54.803922,1.3740000000000023,3.38
2023-05-22 11:35:54.901560,1.3170000000000002,3.39
2023-05-22 11:35:55.005359,1.3740000000000023,3.38
2023-05-22 11:35:55.103562,1.3740000000000023,3.38
2023-05-22 11:35:55.205391,1.3740000000000023,3.38
2023-05-22 11:35:55.304230,1.3170000000000002,3.39
2023-05-22 11:35:55.405386,1.3740000000000023,3.38
2023-05-22 11:35:55.509028,1.3740000000000023,3.38
2023-05-22 11:35:55.607740,1.3740000000000023,3.38
2023-05-22 11:35:55.708810,1.3740000000000023,3.38
2023-05-22 11:35:55.806819,1.3170000000000002,3.39
2023-05-22 11:35:55.909788,1.3740000000000023,3.38
2023-05-22 11:35:56.009024,1.3740000000000023,3.38
2023-05-22 11:35:56.111054,1.3740000000000023,3.38
2023-05-22 11:35:56.208388,1.3740000000000023,3.38
2023-05-22 11:35:56.311289,1.3740000000000023,3.38
2023-05-22 11:35:56.410004,1.3740000000000023,3.38
2023-05-22 11:35:56.511283,1.3740000000000023,3.38
2023-05-22 11:35:56.614822,1.3740000000000023,3.38
2023-05-22 11:35:56.713218,1.3170000000000002,3.39
2023-05-22 11:35:56.815517,1.3170000000000002,3.39
2023-05-22 11:35:56.914034,1.3740000000000023,3.38
2023-05-22 11:35:57.015576,1.3740000000000023,3.38
2023-05-22 11:35:57.114573,1.3740000000000023,3.38
2023-05-22 11:35:57.216086,1.3740000000000023,3.38
2023-05-22 11:35:57.315246,1.3740000000000023,3.38
2023-05-22 11:35:57.416325,1.3740000000000023,3.38
2023-05-22 11:35:57.520178,1.3170000000000002,3.39
2023-05-22 11:35:57.617460,1.3740000000000023,3.38
2023-05-22 11:35:57.720912,1.3740000000000023,3.38
2023-05-22 11:35:57.819193,1.3170000000000002,3.39
2023-05-22 11:35:57.921386,1.3740000000000023,3.38
2023-05-22 11:35:58.018672,1.3740000000000023,3.38
2023-05-22 11:35:58.122044,1.3740000000000023,3.38
2023-05-22 11:35:58.219228,1.3740000000000023,3.38
2023-05-22 11:35:58.322990,1.3170000000000002,3.39
2023-05-22 11:35:58.420369,1.3740000000000023,3.38
2023-05-22 11:35:58.523583,1.3740000000000023,3.38
2023-05-22 11:35:58.625897,1.3170000000000002,3.39
2023-05-22 11:35:58.722905,1.3740000000000023,3.38
2023-05-22 11:35:58.826708,1.3740000000000023,3.38
2023-05-22 11:35:58.924907,1.3740000000000023,3.38
2023-05-22 11:35:59.027581,1.3740000000000023,3.38
2023-05-22 11:35:59.125882,1.3740000000000023,3.38
2023-05-22 11:35:59.227312,1.3740000000000023,3.38
2023-05-22 11:35:59.325701,1.3740000000000023,3.38
2023-05-22 11:35:59.427935,1.3740000000000023,3.38
2023-05-22 11:35:59.529945,1.3740000000000023,3.38
2023-05-22 11:35:59.628881,1.3740000000000023,3.38
2023-05-22 11:35:59.730904,1.3740000000000023,3.38
2023-05-22 11:35:59.829928,1.3170000000000002,3.39
2023-05-22 11:35:59.931949,1.3740000000000023,3.38
2023-05-22 11:36:00.029968,1.3170000000000002,3.39
