time,pH,V
2023-05-22 11:47:38.988684,1.7729999999999997,3.31
2023-05-22 11:47:39.090549,1.8300000000000018,3.3
2023-05-22 11:47:39.189333,1.658999999999999,3.33
2023-05-22 11:47:39.291538,1.7729999999999997,3.31
2023-05-22 11:47:39.393451,1.7729999999999997,3.31
2023-05-22 11:47:39.492216,2.285999999999998,3.22
2023-05-22 11:47:39.594014,1.8870000000000005,3.29
2023-05-22 11:47:39.692916,1.8870000000000005,3.29
2023-05-22 11:47:39.795508,1.7729999999999997,3.31
2023-05-22 11:47:39.892614,1.7729999999999997,3.31
2023-05-22 11:47:39.995331,1.3170000000000002,3.39
2023-05-22 11:47:40.094532,1.5449999999999982,3.35
2023-05-22 11:47:40.196937,1.658999999999999,3.33
2023-05-22 11:47:40.294961,2.969999999999999,3.1
2023-05-22 11:47:40.396937,2.343,3.21
2023-05-22 11:47:40.499020,2.058,3.26
2023-05-22 11:47:40.598012,1.9440000000000026,3.28
2023-05-22 11:47:40.700487,1.8870000000000005,3.29
2023-05-22 11:47:40.797915,0.46199999999999974,3.54
2023-05-22 11:47:40.900584,1.1460000000000008,3.42
2023-05-22 11:47:40.999508,1.3740000000000023,3.38
2023-05-22 11:47:41.101315,3.2550000000000026,3.05
2023-05-22 11:47:41.200133,2.4570000000000007,3.19
2023-05-22 11:47:41.301683,2.1149999999999984,3.25
2023-05-22 11:47:41.404080,2.0010000000000012,3.27
2023-05-22 11:47:41.502910,2.0010000000000012,3.27
2023-05-22 11:47:41.604800,0.6330000000000027,3.51
2023-05-22 11:47:41.704233,1.2029999999999994,3.41
2023-05-22 11:47:41.806939,1.431000000000001,3.37
2023-05-22 11:47:41.904541,2.9130000000000003,3.11
2023-05-22 11:47:42.006127,2.343,3.21
2023-05-22 11:47:42.104956,2.1149999999999984,3.25
2023-05-22 11:47:42.206737,2.058,3.26
2023-05-22 11:47:42.305251,0.347999999999999,3.56
2023-05-22 11:47:42.407726,0.8609999999999971,3.47
2023-05-22 11:47:42.510316,1.2600000000000016,3.4
2023-05-22 11:47:42.608258,2.3999999999999986,3.2
2023-05-22 11:47:42.711711,2.7989999999999995,3.13
2023-05-22 11:47:42.809527,2.343,3.21
2023-05-22 11:47:42.911140,2.1149999999999984,3.25
2023-05-22 11:47:43.009438,1.9440000000000026,3.28
2023-05-22 11:47:43.113386,0.120000000000001,3.6
2023-05-22 11:47:43.210212,0.8039999999999985,3.48
2023-05-22 11:47:43.313243,1.2029999999999994,3.41
2023-05-22 11:47:43.415266,2.228999999999999,3.23
2023-05-22 11:47:43.514288,2.742000000000001,3.14
2023-05-22 11:47:43.616303,2.285999999999998,3.22
2023-05-22 11:47:43.714867,2.058,3.26
2023-05-22 11:47:43.816421,1.9440000000000026,3.28
2023-05-22 11:47:43.914752,0.40500000000000114,3.55
2023-05-22 11:47:44.016972,0.8609999999999971,3.47
2023-05-22 11:47:44.116657,1.2029999999999994,3.41
2023-05-22 11:47:44.218947,2.6850000000000023,3.15
2023-05-22 11:47:44.316669,2.4570000000000007,3.19
2023-05-22 11:47:44.418649,2.285999999999998,3.22
2023-05-22 11:47:44.522090,2.058,3.26
2023-05-22 11:47:44.620398,1.9440000000000026,3.28
2023-05-22 11:47:44.722800,0.6900000000000013,3.5
2023-05-22 11:47:44.820583,1.1460000000000008,3.42
2023-05-22 11:47:44.922690,1.3740000000000023,3.38
2023-05-22 11:47:45.021085,2.7989999999999995,3.13
2023-05-22 11:47:45.124218,2.5710000000000015,3.17
2023-05-22 11:47:45.221203,2.228999999999999,3.23
2023-05-22 11:47:45.324140,2.1149999999999984,3.25
2023-05-22 11:47:45.426189,2.058,3.26
2023-05-22 11:47:45.525233,0.8609999999999971,3.47
2023-05-22 11:47:45.628051,1.1460000000000008,3.42
2023-05-22 11:47:45.725039,1.3740000000000023,3.38
2023-05-22 11:47:45.828550,2.6850000000000023,3.15
2023-05-22 11:47:45.926086,2.4570000000000007,3.19
2023-05-22 11:47:46.028761,2.171999999999997,3.24
2023-05-22 11:47:46.127187,2.058,3.26
2023-05-22 11:47:46.229171,2.0010000000000012,3.27
2023-05-22 11:47:46.332390,0.9179999999999993,3.46
2023-05-22 11:47:46.429999,1.1460000000000008,3.42
2023-05-22 11:47:46.532779,1.3170000000000002,3.39
2023-05-22 11:47:46.632206,2.4570000000000007,3.19
2023-05-22 11:47:46.733039,2.228999999999999,3.23
2023-05-22 11:47:46.832248,2.058,3.26
2023-05-22 11:47:46.933946,2.0010000000000012,3.27
2023-05-22 11:47:47.032560,1.1460000000000008,3.42
2023-05-22 11:47:47.134398,1.0889999999999986,3.43
2023-05-22 11:47:47.233827,1.3170000000000002,3.39
2023-05-22 11:47:47.335614,1.431000000000001,3.37
2023-05-22 11:47:47.437261,2.3999999999999986,3.2
2023-05-22 11:47:47.536212,2.228999999999999,3.23
2023-05-22 11:47:47.638955,2.1149999999999984,3.25
2023-05-22 11:47:47.736905,2.058,3.26
2023-05-22 11:47:47.840050,1.032,3.44
2023-05-22 11:47:47.937790,1.3170000000000002,3.39
2023-05-22 11:47:48.040406,1.4879999999999995,3.36
2023-05-22 11:47:48.137198,2.0010000000000012,3.27
2023-05-22 11:47:48.240237,2.285999999999998,3.22
2023-05-22 11:47:48.342524,2.1149999999999984,3.25
2023-05-22 11:47:48.441587,2.058,3.26
2023-05-22 11:47:48.544218,2.0010000000000012,3.27
2023-05-22 11:47:48.641786,1.1460000000000008,3.42
2023-05-22 11:47:48.745287,1.431000000000001,3.37
2023-05-22 11:47:48.842894,1.5449999999999982,3.35
2023-05-22 11:47:48.945379,2.285999999999998,3.22
2023-05-22 11:47:49.043449,2.171999999999997,3.24
2023-05-22 11:47:49.145191,2.058,3.26
2023-05-22 11:47:49.243727,2.0010000000000012,3.27
2023-05-22 11:47:49.345930,1.9440000000000026,3.28
2023-05-22 11:47:49.449016,1.3170000000000002,3.39
2023-05-22 11:47:49.547698,1.4879999999999995,3.36
2023-05-22 11:47:49.648866,1.5449999999999982,3.35
2023-05-22 11:47:49.748651,2.1149999999999984,3.25
2023-05-22 11:47:49.849867,2.058,3.26
2023-05-22 11:47:49.948618,2.058,3.26
2023-05-22 11:47:50.051407,1.9440000000000026,3.28
2023-05-22 11:47:50.149772,1.9440000000000026,3.28
2023-05-22 11:47:50.251793,1.431000000000001,3.37
2023-05-22 11:47:50.353193,1.4879999999999995,3.36
2023-05-22 11:47:50.452327,1.5449999999999982,3.35
2023-05-22 11:47:50.555169,2.1149999999999984,3.25
2023-05-22 11:47:50.653857,2.058,3.26
2023-05-22 11:47:50.755914,2.0010000000000012,3.27
2023-05-22 11:47:50.854247,1.9440000000000026,3.28
2023-05-22 11:47:50.955969,1.9440000000000026,3.28
2023-05-22 11:47:51.054951,1.4879999999999995,3.36
2023-05-22 11:47:51.157359,1.5449999999999982,3.35
2023-05-22 11:47:51.259394,1.6020000000000003,3.34
2023-05-22 11:47:51.357255,2.1149999999999984,3.25
2023-05-22 11:47:51.459535,2.058,3.26
2023-05-22 11:47:51.557466,2.058,3.26
2023-05-22 11:47:51.660426,2.0010000000000012,3.27
2023-05-22 11:47:51.758771,1.3740000000000023,3.38
2023-05-22 11:47:51.861200,1.4879999999999995,3.36
2023-05-22 11:47:51.958976,1.6020000000000003,3.34
2023-05-22 11:47:52.062270,1.8870000000000005,3.29
2023-05-22 11:47:52.160789,2.058,3.26
2023-05-22 11:47:52.263238,2.058,3.26
2023-05-22 11:47:52.365033,2.0010000000000012,3.27
2023-05-22 11:47:52.464297,1.9440000000000026,3.28
2023-05-22 11:47:52.565380,1.431000000000001,3.37
2023-05-22 11:47:52.664553,1.5449999999999982,3.35
2023-05-22 11:47:52.766408,1.658999999999999,3.33
2023-05-22 11:47:52.863972,2.0010000000000012,3.27
2023-05-22 11:47:52.966992,1.9440000000000026,3.28
2023-05-22 11:47:53.065368,1.9440000000000026,3.28
2023-05-22 11:47:53.168207,1.8870000000000005,3.29
2023-05-22 11:47:53.270547,1.8870000000000005,3.29
2023-05-22 11:47:53.368945,1.6020000000000003,3.34
2023-05-22 11:47:53.470711,1.6020000000000003,3.34
2023-05-22 11:47:53.570079,1.658999999999999,3.33
2023-05-22 11:47:53.670947,2.0010000000000012,3.27
2023-05-22 11:47:53.769983,1.9440000000000026,3.28
2023-05-22 11:47:53.873256,1.9440000000000026,3.28
2023-05-22 11:47:53.969962,1.9440000000000026,3.28
2023-05-22 11:47:54.073865,1.8870000000000005,3.29
2023-05-22 11:47:54.171856,1.6020000000000003,3.34
2023-05-22 11:47:54.274249,1.658999999999999,3.33
2023-05-22 11:47:54.376203,1.716000000000001,3.32
2023-05-22 11:47:54.473885,2.0010000000000012,3.27
2023-05-22 11:47:54.575759,1.9440000000000026,3.28
2023-05-22 11:47:54.674516,1.9440000000000026,3.28
2023-05-22 11:47:54.778277,1.9440000000000026,3.28
2023-05-22 11:47:54.875096,1.9440000000000026,3.28
2023-05-22 11:47:54.978648,1.658999999999999,3.33
2023-05-22 11:47:55.076356,1.716000000000001,3.32
2023-05-22 11:47:55.179396,1.716000000000001,3.32
2023-05-22 11:47:55.281783,2.0010000000000012,3.27
2023-05-22 11:47:55.379384,2.0010000000000012,3.27
2023-05-22 11:47:55.481752,1.9440000000000026,3.28
2023-05-22 11:47:55.580008,1.9440000000000026,3.28
2023-05-22 11:47:55.683364,1.9440000000000026,3.28
2023-05-22 11:47:55.782072,1.658999999999999,3.33
2023-05-22 11:47:55.882654,1.716000000000001,3.32
2023-05-22 11:47:55.982203,1.716000000000001,3.32
2023-05-22 11:47:56.083966,1.8870000000000005,3.29
2023-05-22 11:47:56.182978,1.9440000000000026,3.28
2023-05-22 11:47:56.285260,1.9440000000000026,3.28
2023-05-22 11:47:56.387066,1.8870000000000005,3.29
2023-05-22 11:47:56.485112,1.6020000000000003,3.34
2023-05-22 11:47:56.587531,1.658999999999999,3.33
2023-05-22 11:47:56.686787,1.658999999999999,3.33
2023-05-22 11:47:56.789034,1.658999999999999,3.33
2023-05-22 11:47:56.886146,1.8870000000000005,3.29
2023-05-22 11:47:56.989730,1.8870000000000005,3.29
2023-05-22 11:47:57.088054,1.8870000000000005,3.29
2023-05-22 11:47:57.190416,1.8300000000000018,3.3
2023-05-22 11:47:57.293120,1.658999999999999,3.33
2023-05-22 11:47:57.391333,1.716000000000001,3.32
2023-05-22 11:47:57.492931,1.716000000000001,3.32
2023-05-22 11:47:57.591020,1.7729999999999997,3.31
2023-05-22 11:47:57.693715,1.8870000000000005,3.29
2023-05-22 11:47:57.792543,1.8870000000000005,3.29
2023-05-22 11:47:57.894721,1.8870000000000005,3.29
2023-05-22 11:47:57.992197,1.8870000000000005,3.29
2023-05-22 11:47:58.095572,1.658999999999999,3.33
2023-05-22 11:47:58.193910,1.7729999999999997,3.31
2023-05-22 11:47:58.296848,1.7729999999999997,3.31
2023-05-22 11:47:58.398242,2.0010000000000012,3.27
2023-05-22 11:47:58.497002,1.8870000000000005,3.29
2023-05-22 11:47:58.599883,1.9440000000000026,3.28
2023-05-22 11:47:58.697706,1.8870000000000005,3.29
2023-05-22 11:47:58.799901,1.8870000000000005,3.29
2023-05-22 11:47:58.898361,1.716000000000001,3.32
2023-05-22 11:47:59.000823,1.7729999999999997,3.31
2023-05-22 11:47:59.098921,1.8300000000000018,3.3
2023-05-22 11:47:59.201611,1.8870000000000005,3.29
2023-05-22 11:47:59.303929,1.8870000000000005,3.29
2023-05-22 11:47:59.401315,1.8300000000000018,3.3
2023-05-22 11:47:59.504503,1.8300000000000018,3.3
2023-05-22 11:47:59.602823,1.8300000000000018,3.3
2023-05-22 11:47:59.705879,1.7729999999999997,3.31
2023-05-22 11:47:59.803777,1.8300000000000018,3.3
2023-05-22 11:47:59.905955,1.8300000000000018,3.3
2023-05-22 11:48:00.004562,1.8870000000000005,3.29
