time,pH,V
2023-05-22 11:42:49.795673,2.058,3.26
2023-05-22 11:42:49.894102,2.1149999999999984,3.25
2023-05-22 11:42:49.996482,2.058,3.26
2023-05-22 11:42:50.093905,2.058,3.26
2023-05-22 11:42:50.197254,2.058,3.26
2023-05-22 11:42:50.295300,2.058,3.26
2023-05-22 11:42:50.397634,2.1149999999999984,3.25
2023-05-22 11:42:50.496560,2.058,3.26
2023-05-22 11:42:50.597593,2.058,3.26
2023-05-22 11:42:50.701047,2.058,3.26
2023-05-22 11:42:50.798496,2.058,3.26
2023-05-22 11:42:50.901147,2.058,3.26
2023-05-22 11:42:50.999662,2.058,3.26
2023-05-22 11:42:51.102450,2.058,3.26
2023-05-22 11:42:51.200751,2.058,3.26
2023-05-22 11:42:51.303126,2.058,3.26
2023-05-22 11:42:51.400204,2.058,3.26
2023-05-22 11:42:51.502706,2.058,3.26
2023-05-22 11:42:51.602094,2.058,3.26
2023-05-22 11:42:51.703325,1.8870000000000005,3.29
2023-05-22 11:42:51.806862,1.9440000000000026,3.28
2023-05-22 11:42:51.905214,2.343,3.21
2023-05-22 11:42:52.006734,2.1149999999999984,3.25
2023-05-22 11:42:52.105913,2.058,3.26
2023-05-22 11:42:52.207768,2.058,3.26
2023-05-22 11:42:52.306740,2.058,3.26
2023-05-22 11:42:52.407959,2.058,3.26
2023-05-22 11:42:52.506096,1.8870000000000005,3.29
2023-05-22 11:42:52.609653,2.0010000000000012,3.27
2023-05-22 11:42:52.712093,2.343,3.21
2023-05-22 11:42:52.809323,2.1149999999999984,3.25
2023-05-22 11:42:52.911353,2.1149999999999984,3.25
2023-05-22 11:42:53.011260,2.058,3.26
2023-05-22 11:42:53.112253,2.058,3.26
2023-05-22 11:42:53.211973,0.5760000000000005,3.52
2023-05-22 11:42:53.314753,1.8870000000000005,3.29
2023-05-22 11:42:53.411202,2.0010000000000012,3.27
2023-05-22 11:42:53.513999,2.228999999999999,3.23
2023-05-22 11:42:53.613221,2.1149999999999984,3.25
2023-05-22 11:42:53.714993,2.058,3.26
2023-05-22 11:42:53.817879,2.058,3.26
2023-05-22 11:42:53.916236,2.058,3.26
2023-05-22 11:42:54.018057,1.716000000000001,3.32
2023-05-22 11:42:54.116273,1.8870000000000005,3.29
2023-05-22 11:42:54.219373,2.0010000000000012,3.27
2023-05-22 11:42:54.317763,2.171999999999997,3.24
2023-05-22 11:42:54.419853,2.058,3.26
2023-05-22 11:42:54.518379,2.058,3.26
2023-05-22 11:42:54.620767,2.058,3.26
2023-05-22 11:42:54.722892,2.0010000000000012,3.27
2023-05-22 11:42:54.820586,1.7729999999999997,3.31
2023-05-22 11:42:54.922832,1.8870000000000005,3.29
2023-05-22 11:42:55.021225,1.9440000000000026,3.28
2023-05-22 11:42:55.123368,2.171999999999997,3.24
2023-05-22 11:42:55.221725,2.058,3.26
2023-05-22 11:42:55.325041,2.058,3.26
2023-05-22 11:42:55.423338,2.058,3.26
2023-05-22 11:42:55.526057,2.058,3.26
2023-05-22 11:42:55.624249,1.7729999999999997,3.31
2023-05-22 11:42:55.726023,1.9440000000000026,3.28
2023-05-22 11:42:55.828628,3.0839999999999996,3.08
2023-05-22 11:42:55.926473,2.228999999999999,3.23
2023-05-22 11:42:56.029848,2.1149999999999984,3.25
2023-05-22 11:42:56.127139,2.058,3.26
2023-05-22 11:42:56.230391,2.058,3.26
2023-05-22 11:42:56.328894,2.058,3.26
2023-05-22 11:42:56.431016,1.8300000000000018,3.3
2023-05-22 11:42:56.528174,2.0010000000000012,3.27
2023-05-22 11:42:56.631775,2.5139999999999993,3.18
2023-05-22 11:42:56.733305,2.228999999999999,3.23
2023-05-22 11:42:56.832461,2.1149999999999984,3.25
2023-05-22 11:42:56.934086,2.058,3.26
2023-05-22 11:42:57.032671,2.058,3.26
2023-05-22 11:42:57.134833,2.058,3.26
2023-05-22 11:42:57.233744,1.8870000000000005,3.29
2023-05-22 11:42:57.336760,1.8870000000000005,3.29
2023-05-22 11:42:57.434135,2.343,3.21
2023-05-22 11:42:57.536933,2.228999999999999,3.23
2023-05-22 11:42:57.638469,2.171999999999997,3.24
2023-05-22 11:42:57.737662,2.1149999999999984,3.25
2023-05-22 11:42:57.840048,2.1149999999999984,3.25
2023-05-22 11:42:57.937888,1.9440000000000026,3.28
2023-05-22 11:42:58.039916,1.8300000000000018,3.3
2023-05-22 11:42:58.138442,2.0010000000000012,3.27
2023-05-22 11:42:58.241200,2.5139999999999993,3.18
2023-05-22 11:42:58.339274,2.285999999999998,3.22
2023-05-22 11:42:58.442007,2.1149999999999984,3.25
2023-05-22 11:42:58.540012,2.058,3.26
2023-05-22 11:42:58.642877,2.1149999999999984,3.25
2023-05-22 11:42:58.744089,1.3740000000000023,3.38
2023-05-22 11:42:58.843524,1.8300000000000018,3.3
2023-05-22 11:42:58.945245,1.8870000000000005,3.29
2023-05-22 11:42:59.044216,2.3999999999999986,3.2
2023-05-22 11:42:59.145529,2.228999999999999,3.23
2023-05-22 11:42:59.244752,2.228999999999999,3.23
2023-05-22 11:42:59.346893,2.171999999999997,3.24
2023-05-22 11:42:59.445412,2.1149999999999984,3.25
2023-05-22 11:42:59.546831,1.6020000000000003,3.34
2023-05-22 11:42:59.650395,1.7729999999999997,3.31
2023-05-22 11:42:59.747614,1.8300000000000018,3.3
2023-05-22 11:42:59.850178,2.3999999999999986,3.2
2023-05-22 11:42:59.948353,2.343,3.21
2023-05-22 11:43:00.051025,2.285999999999998,3.22
2023-05-22 11:43:00.149307,2.285999999999998,3.22
2023-05-22 11:43:00.252375,2.171999999999997,3.24
2023-05-22 11:43:00.350278,1.6020000000000003,3.34
2023-05-22 11:43:00.453350,1.3740000000000023,3.38
2023-05-22 11:43:00.550857,1.658999999999999,3.33
2023-05-22 11:43:00.653354,2.285999999999998,3.22
2023-05-22 11:43:00.756235,2.171999999999997,3.24
2023-05-22 11:43:00.854572,2.1149999999999984,3.25
2023-05-22 11:43:00.957209,2.1149999999999984,3.25
2023-05-22 11:43:01.055207,2.058,3.26
2023-05-22 11:43:01.157474,1.4879999999999995,3.36
2023-05-22 11:43:01.256041,1.658999999999999,3.33
2023-05-22 11:43:01.357456,1.8300000000000018,3.3
2023-05-22 11:43:01.456453,2.285999999999998,3.22
2023-05-22 11:43:01.558642,2.228999999999999,3.23
2023-05-22 11:43:01.661372,2.228999999999999,3.23
2023-05-22 11:43:01.759724,2.228999999999999,3.23
2023-05-22 11:43:01.861380,2.171999999999997,3.24
2023-05-22 11:43:01.960415,1.658999999999999,3.33
2023-05-22 11:43:02.061892,1.658999999999999,3.33
2023-05-22 11:43:02.161094,1.7729999999999997,3.31
2023-05-22 11:43:02.262835,2.343,3.21
2023-05-22 11:43:02.361340,2.285999999999998,3.22
2023-05-22 11:43:02.464214,2.285999999999998,3.22
2023-05-22 11:43:02.562570,2.228999999999999,3.23
2023-05-22 11:43:02.664595,2.228999999999999,3.23
2023-05-22 11:43:02.766198,1.4879999999999995,3.36
2023-05-22 11:43:02.865027,1.6020000000000003,3.34
2023-05-22 11:43:02.967610,1.8300000000000018,3.3
2023-05-22 11:43:03.065877,2.285999999999998,3.22
2023-05-22 11:43:03.167914,2.285999999999998,3.22
2023-05-22 11:43:03.266233,2.171999999999997,3.24
2023-05-22 11:43:03.368255,2.1149999999999984,3.25
2023-05-22 11:43:03.466559,2.1149999999999984,3.25
2023-05-22 11:43:03.569545,1.6020000000000003,3.34
2023-05-22 11:43:03.671599,1.716000000000001,3.32
2023-05-22 11:43:03.769639,2.343,3.21
2023-05-22 11:43:03.872816,2.1149999999999984,3.25
2023-05-22 11:43:03.971475,2.1149999999999984,3.25
2023-05-22 11:43:04.073351,2.058,3.26
2023-05-22 11:43:04.172180,2.0010000000000012,3.27
2023-05-22 11:43:04.273713,2.058,3.26
2023-05-22 11:43:04.372746,1.716000000000001,3.32
2023-05-22 11:43:04.473762,1.7729999999999997,3.31
2023-05-22 11:43:04.576778,2.285999999999998,3.22
2023-05-22 11:43:04.675800,2.285999999999998,3.22
2023-05-22 11:43:04.777840,2.171999999999997,3.24
2023-05-22 11:43:04.875860,2.228999999999999,3.23
2023-05-22 11:43:04.977869,2.228999999999999,3.23
2023-05-22 11:43:05.076895,2.285999999999998,3.22
2023-05-22 11:43:05.179067,1.716000000000001,3.32
2023-05-22 11:43:05.277104,1.8300000000000018,3.3
2023-05-22 11:43:05.379214,2.5139999999999993,3.18
2023-05-22 11:43:05.478603,2.343,3.21
2023-05-22 11:43:05.581171,2.3999999999999986,3.2
2023-05-22 11:43:05.683510,2.343,3.21
2023-05-22 11:43:05.782040,2.343,3.21
2023-05-22 11:43:05.883198,2.3999999999999986,3.2
2023-05-22 11:43:05.982324,1.6020000000000003,3.34
2023-05-22 11:43:06.084836,1.658999999999999,3.33
2023-05-22 11:43:06.183341,2.3999999999999986,3.2
2023-05-22 11:43:06.284741,2.343,3.21
2023-05-22 11:43:06.383152,2.285999999999998,3.22
2023-05-22 11:43:06.485114,2.228999999999999,3.23
2023-05-22 11:43:06.588707,2.228999999999999,3.23
2023-05-22 11:43:06.686788,1.7729999999999997,3.31
2023-05-22 11:43:06.789206,1.431000000000001,3.37
2023-05-22 11:43:06.887851,1.431000000000001,3.37
2023-05-22 11:43:06.989598,2.171999999999997,3.24
2023-05-22 11:43:07.088208,2.1149999999999984,3.25
2023-05-22 11:43:07.190628,2.1149999999999984,3.25
2023-05-22 11:43:07.289066,2.171999999999997,3.24
2023-05-22 11:43:07.390888,2.171999999999997,3.24
2023-05-22 11:43:07.489964,2.171999999999997,3.24
2023-05-22 11:43:07.590967,1.658999999999999,3.33
2023-05-22 11:43:07.694529,1.716000000000001,3.32
2023-05-22 11:43:07.792106,2.228999999999999,3.23
2023-05-22 11:43:07.894444,2.285999999999998,3.22
2023-05-22 11:43:07.993779,2.285999999999998,3.22
2023-05-22 11:43:08.095384,2.343,3.21
2023-05-22 11:43:08.194644,2.285999999999998,3.22
2023-05-22 11:43:08.296620,1.9440000000000026,3.28
2023-05-22 11:43:08.393330,2.0010000000000012,3.27
2023-05-22 11:43:08.497368,2.0010000000000012,3.27
2023-05-22 11:43:08.599661,2.228999999999999,3.23
2023-05-22 11:43:08.698562,2.1149999999999984,3.25
2023-05-22 11:43:08.799880,2.058,3.26
2023-05-22 11:43:08.897861,2.171999999999997,3.24
2023-05-22 11:43:09.000024,2.1149999999999984,3.25
2023-05-22 11:43:09.099256,1.8870000000000005,3.29
2023-05-22 11:43:09.201816,2.058,3.26
2023-05-22 11:43:09.299000,2.058,3.26
2023-05-22 11:43:09.402079,2.228999999999999,3.23
2023-05-22 11:43:09.500819,2.1149999999999984,3.25
2023-05-22 11:43:09.603060,2.1149999999999984,3.25
2023-05-22 11:43:09.705402,2.058,3.26
2023-05-22 11:43:09.802455,2.058,3.26
2023-05-22 11:43:09.905480,1.9440000000000026,3.28
2023-05-22 11:43:10.004723,2.0010000000000012,3.27
2023-05-22 11:43:10.106783,2.285999999999998,3.22
2023-05-22 11:43:10.205251,2.171999999999997,3.24
2023-05-22 11:43:10.308297,2.1149999999999984,3.25
2023-05-22 11:43:10.405820,2.1149999999999984,3.25
2023-05-22 11:43:10.508245,2.058,3.26
2023-05-22 11:43:10.610935,2.1149999999999984,3.25
2023-05-22 11:43:10.708193,1.9440000000000026,3.28
2023-05-22 11:43:10.811719,2.058,3.26
2023-05-22 11:43:10.908797,2.343,3.21
2023-05-22 11:43:11.012148,2.171999999999997,3.24
2023-05-22 11:43:11.110341,2.1149999999999984,3.25
2023-05-22 11:43:11.213094,2.1149999999999984,3.25
2023-05-22 11:43:11.310545,2.1149999999999984,3.25
2023-05-22 11:43:11.413353,2.1149999999999984,3.25
2023-05-22 11:43:11.514901,2.0010000000000012,3.27
2023-05-22 11:43:11.614350,2.058,3.26
2023-05-22 11:43:11.716193,2.285999999999998,3.22
2023-05-22 11:43:11.815274,2.171999999999997,3.24
2023-05-22 11:43:11.915956,2.1149999999999984,3.25
2023-05-22 11:43:12.014609,2.1149999999999984,3.25
2023-05-22 11:43:12.118134,2.171999999999997,3.24
2023-05-22 11:43:12.216365,2.1149999999999984,3.25
2023-05-22 11:43:12.318731,2.0010000000000012,3.27
2023-05-22 11:43:12.415815,2.058,3.26
2023-05-22 11:43:12.519479,2.228999999999999,3.23
2023-05-22 11:43:12.620907,2.171999999999997,3.24
2023-05-22 11:43:12.718815,2.171999999999997,3.24
2023-05-22 11:43:12.822516,2.1149999999999984,3.25
2023-05-22 11:43:12.919608,2.1149999999999984,3.25
2023-05-22 11:43:13.022601,1.8870000000000005,3.29
2023-05-22 11:43:13.120950,2.0010000000000012,3.27
2023-05-22 11:43:13.224626,2.058,3.26
2023-05-22 11:43:13.322209,2.228999999999999,3.23
2023-05-22 11:43:13.423968,2.1149999999999984,3.25
2023-05-22 11:43:13.527039,2.1149999999999984,3.25
2023-05-22 11:43:13.625326,2.1149999999999984,3.25
2023-05-22 11:43:13.726766,2.1149999999999984,3.25
2023-05-22 11:43:13.826025,1.8870000000000005,3.29
2023-05-22 11:43:13.928481,2.0010000000000012,3.27
2023-05-22 11:43:14.025953,2.058,3.26
2023-05-22 11:43:14.128334,2.228999999999999,3.23
2023-05-22 11:43:14.227242,2.1149999999999984,3.25
2023-05-22 11:43:14.329918,2.1149999999999984,3.25
2023-05-22 11:43:14.426670,2.1149999999999984,3.25
2023-05-22 11:43:14.529763,2.1149999999999984,3.25
2023-05-22 11:43:14.633141,1.8870000000000005,3.29
2023-05-22 11:43:14.731543,2.0010000000000012,3.27
2023-05-22 11:43:14.833542,2.058,3.26
2023-05-22 11:43:14.931722,2.171999999999997,3.24
2023-05-22 11:43:15.033922,2.058,3.26
2023-05-22 11:43:15.132073,2.058,3.26
2023-05-22 11:43:15.234280,2.058,3.26
2023-05-22 11:43:15.332068,2.058,3.26
2023-05-22 11:43:15.434880,1.9440000000000026,3.28
2023-05-22 11:43:15.538228,2.058,3.26
2023-05-22 11:43:15.636354,2.228999999999999,3.23
2023-05-22 11:43:15.738705,2.171999999999997,3.24
2023-05-22 11:43:15.837034,2.1149999999999984,3.25
2023-05-22 11:43:15.938956,2.1149999999999984,3.25
2023-05-22 11:43:16.037406,2.1149999999999984,3.25
2023-05-22 11:43:16.139119,2.1149999999999984,3.25
2023-05-22 11:43:16.237947,1.9440000000000026,3.28
2023-05-22 11:43:16.340526,2.0010000000000012,3.27
2023-05-22 11:43:16.442602,2.228999999999999,3.23
2023-05-22 11:43:16.540496,2.171999999999997,3.24
2023-05-22 11:43:16.643842,2.1149999999999984,3.25
2023-05-22 11:43:16.742198,2.1149999999999984,3.25
2023-05-22 11:43:16.844492,2.1149999999999984,3.25
2023-05-22 11:43:16.942704,2.1149999999999984,3.25
2023-05-22 11:43:17.045284,2.0010000000000012,3.27
2023-05-22 11:43:17.144165,2.058,3.26
2023-05-22 11:43:17.245449,2.228999999999999,3.23
2023-05-22 11:43:17.343469,2.1149999999999984,3.25
2023-05-22 11:43:17.445477,2.1149999999999984,3.25
2023-05-22 11:43:17.548816,2.1149999999999984,3.25
2023-05-22 11:43:17.647659,2.058,3.26
2023-05-22 11:43:17.748759,2.1149999999999984,3.25
2023-05-22 11:43:17.848440,2.058,3.26
2023-05-22 11:43:17.949715,2.058,3.26
2023-05-22 11:43:18.048586,2.171999999999997,3.24
2023-05-22 11:43:18.149925,2.171999999999997,3.24
2023-05-22 11:43:18.248829,2.171999999999997,3.24
2023-05-22 11:43:18.351895,2.1149999999999984,3.25
2023-05-22 11:43:18.453194,2.171999999999997,3.24
2023-05-22 11:43:18.552551,2.1149999999999984,3.25
2023-05-22 11:43:18.654381,2.058,3.26
2023-05-22 11:43:18.753533,2.058,3.26
2023-05-22 11:43:18.854838,2.171999999999997,3.24
2023-05-22 11:43:18.952652,2.171999999999997,3.24
2023-05-22 11:43:19.056329,2.1149999999999984,3.25
2023-05-22 11:43:19.153432,2.1149999999999984,3.25
2023-05-22 11:43:19.256985,2.1149999999999984,3.25
2023-05-22 11:43:19.354233,2.1149999999999984,3.25
2023-05-22 11:43:19.457994,2.058,3.26
2023-05-22 11:43:19.560124,2.058,3.26
2023-05-22 11:43:19.658405,2.171999999999997,3.24
2023-05-22 11:43:19.760298,2.1149999999999984,3.25
2023-05-22 11:43:19.857648,2.058,3.26
2023-05-22 11:43:19.960409,2.1149999999999984,3.25
2023-05-22 11:43:20.058844,2.058,3.26
2023-05-22 11:43:20.161510,1.9440000000000026,3.28
2023-05-22 11:43:20.260493,2.058,3.26
2023-05-22 11:43:20.361994,2.0010000000000012,3.27
2023-05-22 11:43:20.464270,2.1149999999999984,3.25
2023-05-22 11:43:20.563606,2.1149999999999984,3.25
2023-05-22 11:43:20.665289,2.1149999999999984,3.25
2023-05-22 11:43:20.764183,2.1149999999999984,3.25
2023-05-22 11:43:20.865469,2.1149999999999984,3.25
2023-05-22 11:43:20.965151,2.0010000000000012,3.27
2023-05-22 11:43:21.066431,2.058,3.26
2023-05-22 11:43:21.165317,2.058,3.26
2023-05-22 11:43:21.267002,2.1149999999999984,3.25
2023-05-22 11:43:21.366405,2.1149999999999984,3.25
2023-05-22 11:43:21.468288,2.058,3.26
2023-05-22 11:43:21.571151,2.1149999999999984,3.25
2023-05-22 11:43:21.669083,2.1149999999999984,3.25
2023-05-22 11:43:21.770910,1.9440000000000026,3.28
2023-05-22 11:43:21.869822,2.058,3.26
2023-05-22 11:43:21.971164,2.1149999999999984,3.25
2023-05-22 11:43:22.070924,2.1149999999999984,3.25
2023-05-22 11:43:22.172917,2.1149999999999984,3.25
2023-05-22 11:43:22.271563,2.058,3.26
2023-05-22 11:43:22.373401,2.058,3.26
2023-05-22 11:43:22.475539,2.058,3.26
2023-05-22 11:43:22.573884,2.058,3.26
2023-05-22 11:43:22.677029,2.058,3.26
2023-05-22 11:43:22.775305,2.171999999999997,3.24
2023-05-22 11:43:22.877765,2.058,3.26
2023-05-22 11:43:22.974870,2.1149999999999984,3.25
2023-05-22 11:43:23.078455,2.1149999999999984,3.25
2023-05-22 11:43:23.176855,2.1149999999999984,3.25
2023-05-22 11:43:23.279444,2.058,3.26
2023-05-22 11:43:23.380277,2.058,3.26
2023-05-22 11:43:23.479802,2.058,3.26
2023-05-22 11:43:23.582110,2.171999999999997,3.24
2023-05-22 11:43:23.681105,2.058,3.26
2023-05-22 11:43:23.781844,2.1149999999999984,3.25
2023-05-22 11:43:23.880915,2.058,3.26
2023-05-22 11:43:23.982590,2.058,3.26
2023-05-22 11:43:24.081866,2.058,3.26
2023-05-22 11:43:24.184802,2.058,3.26
2023-05-22 11:43:24.281548,2.058,3.26
2023-05-22 11:43:24.383828,2.171999999999997,3.24
2023-05-22 11:43:24.487370,2.058,3.26
2023-05-22 11:43:24.585025,2.1149999999999984,3.25
2023-05-22 11:43:24.688052,2.058,3.26
2023-05-22 11:43:24.785490,2.1149999999999984,3.25
2023-05-22 11:43:24.887787,2.1149999999999984,3.25
2023-05-22 11:43:24.987022,2.058,3.26
2023-05-22 11:43:25.089287,2.058,3.26
2023-05-22 11:43:25.187744,2.1149999999999984,3.25
2023-05-22 11:43:25.290144,2.1149999999999984,3.25
2023-05-22 11:43:25.390949,2.1149999999999984,3.25
2023-05-22 11:43:25.490586,2.1149999999999984,3.25
2023-05-22 11:43:25.593293,2.1149999999999984,3.25
2023-05-22 11:43:25.690292,2.058,3.26
2023-05-22 11:43:25.793535,2.058,3.26
2023-05-22 11:43:25.891486,2.058,3.26
2023-05-22 11:43:25.994588,2.1149999999999984,3.25
2023-05-22 11:43:26.092187,2.1149999999999984,3.25
2023-05-22 11:43:26.195349,2.1149999999999984,3.25
2023-05-22 11:43:26.293944,2.1149999999999984,3.25
2023-05-22 11:43:26.395146,2.058,3.26
2023-05-22 11:43:26.498751,2.058,3.26
2023-05-22 11:43:26.596725,2.058,3.26
2023-05-22 11:43:26.698757,2.058,3.26
2023-05-22 11:43:26.797241,2.1149999999999984,3.25
2023-05-22 11:43:26.899315,2.1149999999999984,3.25
2023-05-22 11:43:26.998074,2.1149999999999984,3.25
2023-05-22 11:43:27.100472,2.1149999999999984,3.25
2023-05-22 11:43:27.199207,2.058,3.26
2023-05-22 11:43:27.301167,2.0010000000000012,3.27
2023-05-22 11:43:27.402269,2.058,3.26
2023-05-22 11:43:27.501791,2.058,3.26
2023-05-22 11:43:27.604255,2.058,3.26
2023-05-22 11:43:27.701496,2.1149999999999984,3.25
2023-05-22 11:43:27.804280,2.1149999999999984,3.25
2023-05-22 11:43:27.903014,2.058,3.26
2023-05-22 11:43:28.005436,2.058,3.26
2023-05-22 11:43:28.103980,2.058,3.26
2023-05-22 11:43:28.206496,2.058,3.26
2023-05-22 11:43:28.304014,2.058,3.26
2023-05-22 11:43:28.406662,2.1149999999999984,3.25
2023-05-22 11:43:28.508169,2.058,3.26
2023-05-22 11:43:28.608309,2.058,3.26
2023-05-22 11:43:28.710574,2.1149999999999984,3.25
2023-05-22 11:43:28.808268,2.1149999999999984,3.25
2023-05-22 11:43:28.909397,2.0010000000000012,3.27
2023-05-22 11:43:29.008298,2.058,3.26
2023-05-22 11:43:29.111512,2.058,3.26
2023-05-22 11:43:29.209614,2.1149999999999984,3.25
2023-05-22 11:43:29.312211,2.1149999999999984,3.25
2023-05-22 11:43:29.413869,2.1149999999999984,3.25
2023-05-22 11:43:29.513175,2.058,3.26
2023-05-22 11:43:29.614210,2.058,3.26
2023-05-22 11:43:29.713605,2.058,3.26
2023-05-22 11:43:29.816122,2.058,3.26
2023-05-22 11:43:29.913357,2.171999999999997,3.24
2023-05-22 11:43:30.017076,2.1149999999999984,3.25
2023-05-22 11:43:30.114856,2.058,3.26
2023-05-22 11:43:30.217051,2.1149999999999984,3.25
2023-05-22 11:43:30.319204,2.058,3.26
2023-05-22 11:43:30.417878,2.058,3.26
2023-05-22 11:43:30.519489,2.058,3.26
2023-05-22 11:43:30.618815,2.058,3.26
2023-05-22 11:43:30.720810,2.171999999999997,3.24
2023-05-22 11:43:30.819529,2.1149999999999984,3.25
2023-05-22 11:43:30.921503,2.1149999999999984,3.25
2023-05-22 11:43:31.020334,2.058,3.26
2023-05-22 11:43:31.122760,2.1149999999999984,3.25
2023-05-22 11:43:31.220905,2.1149999999999984,3.25
2023-05-22 11:43:31.322048,2.058,3.26
2023-05-22 11:43:31.425084,2.058,3.26
2023-05-22 11:43:31.523681,2.171999999999997,3.24
2023-05-22 11:43:31.626360,2.1149999999999984,3.25
2023-05-22 11:43:31.723596,2.1149999999999984,3.25
2023-05-22 11:43:31.827052,2.058,3.26
2023-05-22 11:43:31.924657,2.1149999999999984,3.25
2023-05-22 11:43:32.027723,1.9440000000000026,3.28
2023-05-22 11:43:32.125991,2.058,3.26
2023-05-22 11:43:32.228718,2.058,3.26
2023-05-22 11:43:32.329912,2.171999999999997,3.24
2023-05-22 11:43:32.428968,2.058,3.26
2023-05-22 11:43:32.531494,2.058,3.26
2023-05-22 11:43:32.630114,2.1149999999999984,3.25
2023-05-22 11:43:32.732250,2.1149999999999984,3.25
2023-05-22 11:43:32.830493,1.9440000000000026,3.28
2023-05-22 11:43:32.932672,2.0010000000000012,3.27
2023-05-22 11:43:33.030820,2.058,3.26
2023-05-22 11:43:33.133388,2.1149999999999984,3.25
2023-05-22 11:43:33.231509,2.058,3.26
2023-05-22 11:43:33.333852,2.058,3.26
2023-05-22 11:43:33.435738,2.058,3.26
2023-05-22 11:43:33.534713,2.058,3.26
2023-05-22 11:43:33.636516,1.9440000000000026,3.28
2023-05-22 11:43:33.735352,2.058,3.26
2023-05-22 11:43:33.838441,2.058,3.26
2023-05-22 11:43:33.934981,2.1149999999999984,3.25
2023-05-22 11:43:34.037938,2.1149999999999984,3.25
2023-05-22 11:43:34.136581,2.1149999999999984,3.25
2023-05-22 11:43:34.239139,2.058,3.26
2023-05-22 11:43:34.341469,2.058,3.26
2023-05-22 11:43:34.438941,2.058,3.26
2023-05-22 11:43:34.541846,2.058,3.26
2023-05-22 11:43:34.639871,2.228999999999999,3.23
2023-05-22 11:43:34.743259,2.058,3.26
2023-05-22 11:43:34.841666,2.058,3.26
2023-05-22 11:43:34.943789,2.1149999999999984,3.25
2023-05-22 11:43:35.041103,2.1149999999999984,3.25
2023-05-22 11:43:35.144239,2.1149999999999984,3.25
2023-05-22 11:43:35.242489,2.058,3.26
2023-05-22 11:43:35.345134,2.058,3.26
2023-05-22 11:43:35.447137,2.228999999999999,3.23
2023-05-22 11:43:35.545173,2.058,3.26
2023-05-22 11:43:35.647183,2.1149999999999984,3.25
2023-05-22 11:43:35.745247,2.058,3.26
2023-05-22 11:43:35.849138,2.058,3.26
2023-05-22 11:43:35.946683,2.058,3.26
2023-05-22 11:43:36.048898,2.0010000000000012,3.27
2023-05-22 11:43:36.147870,2.0010000000000012,3.27
2023-05-22 11:43:36.249361,2.171999999999997,3.24
2023-05-22 11:43:36.353104,2.1149999999999984,3.25
2023-05-22 11:43:36.451476,2.058,3.26
2023-05-22 11:43:36.553673,2.3999999999999986,3.2
2023-05-22 11:43:36.651886,2.285999999999998,3.22
2023-05-22 11:43:36.753097,2.3999999999999986,3.2
2023-05-22 11:43:36.851377,0.46199999999999974,3.54
2023-05-22 11:43:36.954413,0.40500000000000114,3.55
2023-05-22 11:43:37.053269,2.6850000000000023,3.15
2023-05-22 11:43:37.154646,2.628,3.16
2023-05-22 11:43:37.257542,2.3999999999999986,3.2
2023-05-22 11:43:37.356238,2.3999999999999986,3.2
2023-05-22 11:43:37.458635,2.5139999999999993,3.18
2023-05-22 11:43:37.557217,2.5139999999999993,3.18
2023-05-22 11:43:37.659603,1.431000000000001,3.37
2023-05-22 11:43:37.757107,1.5449999999999982,3.35
2023-05-22 11:43:37.859473,2.4570000000000007,3.19
2023-05-22 11:43:37.957896,2.5139999999999993,3.18
2023-05-22 11:43:38.060887,2.4570000000000007,3.19
2023-05-22 11:43:38.159132,2.4570000000000007,3.19
2023-05-22 11:43:38.261119,2.3999999999999986,3.2
2023-05-22 11:43:38.362684,2.3999999999999986,3.2
2023-05-22 11:43:38.462329,1.658999999999999,3.33
2023-05-22 11:43:38.563579,1.6020000000000003,3.34
2023-05-22 11:43:38.662849,2.228999999999999,3.23
2023-05-22 11:43:38.764812,2.285999999999998,3.22
2023-05-22 11:43:38.862451,2.4570000000000007,3.19
2023-05-22 11:43:38.965647,2.3999999999999986,3.2
2023-05-22 11:43:39.063685,2.285999999999998,3.22
2023-05-22 11:43:39.166729,0.6330000000000027,3.51
2023-05-22 11:43:39.269139,0.8039999999999985,3.48
2023-05-22 11:43:39.367426,1.2029999999999994,3.41
2023-05-22 11:43:39.469864,2.6850000000000023,3.15
2023-05-22 11:43:39.568232,2.343,3.21
2023-05-22 11:43:39.669481,2.228999999999999,3.23
2023-05-22 11:43:39.768838,2.1149999999999984,3.25
2023-05-22 11:43:39.871104,2.171999999999997,3.24
2023-05-22 11:43:39.968322,1.5449999999999982,3.35
2023-05-22 11:43:40.071917,1.6020000000000003,3.34
2023-05-22 11:43:40.169544,1.658999999999999,3.33
2023-05-22 11:43:40.272650,2.285999999999998,3.22
2023-05-22 11:43:40.373955,2.228999999999999,3.23
2023-05-22 11:43:40.473136,2.228999999999999,3.23
2023-05-22 11:43:40.575441,2.171999999999997,3.24
2023-05-22 11:43:40.674095,2.171999999999997,3.24
2023-05-22 11:43:40.776560,1.8300000000000018,3.3
2023-05-22 11:43:40.873828,1.716000000000001,3.32
2023-05-22 11:43:40.976032,1.7729999999999997,3.31
2023-05-22 11:43:41.074874,2.285999999999998,3.22
2023-05-22 11:43:41.177372,2.228999999999999,3.23
2023-05-22 11:43:41.280139,2.285999999999998,3.22
2023-05-22 11:43:41.377922,2.228999999999999,3.23
